deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
320106,melffy-s-stars-320106,Melffy's Stars,20129614,150919,Fun/Casual Decks,"[""20129614"",""27204311"",""27204311"",""14878871"",""14878871"",""14558127"",""14558127"",""56401775"",""34800281"",""34800281"",""20003027"",""20003027"",""20003027"",""97317530"",""97317530"",""93018428"",""93018428"",""57523313"",""98416533"",""98416533"",""98416533"",""94145021"",""94145021"",""94145021"",""63644830"",""63644830"",""76981308"",""76981308"",""76981308"",""83764719"",""72537897"",""72537897"",""72537897"",""37256135"",""37256135"",""10045474"",""10045474"",""10045474"",""44095762"",""44095762""]","[""84815190"",""84664085"",""30983281"",""30983281"",""44508094"",""44508094"",""63410069"",""63410069"",""81019803"",""81019803"",""53054164"",""76833149"",""76833149"",""30439101"",""30439101""]","[""10158145"",""10158145"",""98045062"",""98045062"",""43898403"",""53129443"",""18144507"",""4031928"",""43262273"",""15693423"",""15693423"",""15693423"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,,,0,Want to make a dragon using Melffy? Now you can.,<p>For personal uses?</p>
320103,3rd-place-tournament-winning-traptrix-deck-profile-february-2023-320103,3rd place Tournament Winning TrapTrix Deck Profile February 2023,952523,24288,Meta Decks,"[""71278040"",""71278040"",""71278040"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""75416738"",""75416738"",""75416738"",""49027020"",""49027020"",""14558127"",""14558127"",""14558127"",""12801833"",""12801833"",""48805472"",""29401950"",""15693423"",""15693423"",""15693423"",""69599136"",""69599136"",""31548215"",""31548215"",""10045474"",""10045474"",""10045474"",""75294187"",""2055403"",""74577599"",""74577599"",""74577599"",""29616929"",""29616929""]","[""90448279"",""1688285"",""55285840"",""59071624"",""90590303"",""21044178"",""12014404"",""6511113"",""97661969"",""48183890"",""952523"",""73639099"",""73639099"",""73639099"",""24842059""]","[""10158145"",""10158145"",""98045062"",""98045062"",""43898403"",""53129443"",""18144507"",""4031928"",""43262273"",""15693423"",""15693423"",""15693423"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,1677955105,1 week ago,0,#traptrix #meta #trap #metadeck,"<h1 class=""style-scope ytd-watch-metadata"">TrapTrix Deck Profile</h1>"
320102,kyoryu-o-dinosaur-king-320102,Kyoryu-O - Dinosaur King,100420003,10777,Non-Meta Decks,"[""6631034"",""49036338"",""51934376"",""18940556"",""18940556"",""100420001"",""100420001"",""80280944"",""38572779"",""44335251"",""44335251"",""44335251"",""56746202"",""80529459"",""80529459"",""14558127"",""14558127"",""14558127"",""38814750"",""38814750"",""38814750"",""36042004"",""36042004"",""36042004"",""82946847"",""98022050"",""98022050"",""38179121"",""38179121"",""47325505"",""47325505"",""47325505"",""100420006"",""100420006"",""100420006"",""84211599"",""84211599"",""24224830"",""10045474"",""10045474""]","[""100420003"",""96633955"",""84815190"",""27548199"",""100420005"",""74294676"",""42752141"",""21044178"",""86066372"",""38342335"",""8802510"",""47363932"",""50277355"",""41999284"",""4280258""]","[""27204311"",""27204311"",""27204311"",""93332803"",""94145021"",""94145021"",""18511599"",""6983839"",""2857636"",""18144507"",""14532163"",""14532163"",""35480699"",""35480699"",""35480699""]",1677955105,1 week ago,,,0,"Transcendrake Dinosaurs, Feb. 2023","<p>Dinosaur King is what you wanna be, yeah! Dinosaur King is your destiny, yeah!&nbsp;</p><p>&nbsp;</p><p>Childhood nostalgia aside, I'm glad Konami tried to revitalize Dinosaurs with the Transcendrake archetype. Not only does Ground Xeno let you search a normal Dino or a Dino tuner, but it also pops a card in your hand and lets you do a Fusion Summon. Plus, the archetype incentivizes you to play Level 4 and 6 Dinosaur Normal monsters that you might like. Gigantozowler, Drillgnathus, and Glaciasaurus are all references to 3 of those monsters that I mentioned.</p><p>&nbsp;</p><p>So not only does Transcendrake give Dinos a leg up, but it also gives you a reason to take Megalosmasher X or Kabazauls out of your binder. This deck has 8 hand traps, a Called By The Grave, and Pot of Prosperity, so it can do fine going first or second. As for this deck's name, ""Kyoryu"" is the Japanese word for ""Dinosaur"", and ""<span>ō"" being the Japanese word for ""King.""&nbsp;</span></p>"
320100,reptile-deck-320100,Reptile Deck,57647597,86649,Non-Meta Decks,"[""97127906"",""97127906"",""97127906"",""97565997"",""8062132"",""61160289"",""34172284"",""62383431"",""8400623"",""72677437"",""24104865"",""63253763"",""98719226"",""98719226"",""98719226"",""35998832"",""35998832"",""35998832"",""62405028"",""62405028"",""62405028"",""36010310"",""36010310"",""36010310"",""15475415"",""15475415"",""15475415"",""57647597"",""57647597"",""57647597"",""96203584"",""60448701"",""24050692"",""24050692"",""24050692"",""17189677"",""17189677"",""17189677"",""64973456"",""64973456"",""64973456"",""93217231"",""93217231"",""93217231"",""16067089"",""16067089"",""16067089""]","[""74974229""]","[""27204311"",""27204311"",""27204311"",""93332803"",""94145021"",""94145021"",""18511599"",""6983839"",""2857636"",""18144507"",""14532163"",""14532163"",""35480699"",""35480699"",""35480699""]",1677955105,1 week ago,,,0,Reptile Deck,<p>Reptile Deck</p>
320098,100-ninja-march-2023-320098,$100 Ninja March 2023,92962242,150667,Non-Meta Decks,"[""92962242"",""82385847"",""95027497"",""95027497"",""95027497"",""20065259"",""94670654"",""14558127"",""14558127"",""14558127"",""15198996"",""15198996"",""67282505"",""67282505"",""67282505"",""97268402"",""97268402"",""97268402"",""31887806"",""31887806"",""31887806"",""32939238"",""32939238"",""9597987"",""18144507"",""1845204"",""32807846"",""35480699"",""35480699"",""24224830"",""95545183"",""95545183"",""95545183"",""68038375"",""68038375"",""68038375"",""50766506"",""50766506"",""50766506"",""90200789""]","[""87804747"",""11825276"",""11825276"",""11825276"",""13298352"",""13298352"",""13298352"",""21044178"",""86066372"",""38342335"",""37354507"",""37354507"",""97661969"",""8264361"",""50277355""]","[""27204311"",""27204311"",""27204311"",""94670654"",""24842059"",""83764719"",""35480699"",""14087893"",""14087893"",""8267140"",""8267140"",""8267140"",""10045474"",""10045474"",""10045474""]",1677955105,1 week ago,1678387105,2 days ago,0,A fun budget option that can do well with a skilled Duelist!,<p>A fun budget option that can do well for about $100.</p>
320096,infernal-hero-chainsaw-man-320096,Infernal HERO Chainsaw Man,101201001,10777,Non-Meta Decks,"[""83965310"",""89943723"",""14124483"",""9411399"",""9411399"",""18094166"",""18094166"",""18094166"",""40044918"",""40044918"",""59392529"",""50720316"",""50720316"",""27780618"",""27780618"",""16605586"",""22865492"",""22865492"",""14558127"",""14558127"",""14558127"",""8949584"",""8949584"",""8949584"",""24094653"",""32807846"",""45906428"",""52947044"",""52947044"",""52947044"",""21143940"",""21143940"",""21143940"",""24299458"",""24299458"",""24299458"",""10045474"",""10045474"",""10045474"",""75047173"",""49131917""]","[""89870349"",""58481572"",""22908820"",""60461804"",""90579153"",""40854197"",""56733747"",""56733747"",""29095552"",""58004362"",""58004362"",""19324993"",""1948619"",""63813056""]","[""27204311"",""27204311"",""13650422"",""58481572"",""86165817"",""45170821"",""46759931"",""6186304"",""6186304"",""12071500"",""10186633"",""10186633"",""14532163"",""14532163"",""18144507""]",1677955105,1 week ago,,,0,"HERO Deck Feb. 2023, feat. Flare Wingman - Infernal Rage and Shining Neos Wingman","<p>As the name implies, this deck is a shout-out to Chainsaw Man. No more spoilers, but Denji's friend Pochita is not only the Chainsaw Devil, but is also called the ""Hero of Hell."" I understand that it would have been more thematically appropriate to use Elemental HERO Wildedge, but it's honestly mid. Sure, it can attack all monsters the opponent controls once each, but if its ATK was 3000, this effect would be better. In addition to that, Wildedge doesn't deal piercing damage, nor does it have effects that increase or descrease ATK/DEF.&nbsp;</p><p>&nbsp;</p><p>Anyway, this deck can go second due to having 6 hand traps and 3 Forbidden Droplets. As for Flame Wingman - Infernal Rage, it's good going first or second, since if can search Favorite Contact, and tribute itself to summon Elemental HERO Sunrise if Neos was used as Fusion Material. If you go first, you can use this combo to search Favorite Contact and disrupt the opponent's board with Shining Neos Wiseman. If you go second, you can summon Shining Neos Wiseman with Miracle Fusion instead and potentially OTK.</p><p>&nbsp;</p><p>So all in all, this deck is good going first or second.&nbsp;</p>"
320094,going-second-muskets-to-kill-meta-sheep-320094,GOING SECOND MUSKETS TO KILL META SHEEP,71791814,142678,Non-Meta Decks,"[""49036338"",""27204311"",""27204311"",""94418111"",""68024506"",""31629407"",""31629407"",""31629407"",""5230799"",""5230799"",""68246154"",""68246154"",""32841045"",""32841045"",""32841045"",""14558127"",""14558127"",""14558127"",""38814750"",""38814750"",""38814750"",""4031928"",""28827503"",""28827503"",""37520316"",""89558743"",""89558743"",""25311006"",""25311006"",""25311006"",""24224830"",""93356623"",""93356623"",""48130397"",""48130397"",""47810543"",""92534075"",""29628180"",""29628180"",""66149377"",""20745268"",""20745268""]","[""44146295"",""69946549"",""41373230"",""48626373"",""55285840"",""46772449"",""62709239"",""95992081"",""85289965"",""98127546"",""38342335"",""75452921"",""71791814"",""71791814"",""71791814""]","[""55063751"",""82385847"",""87170768"",""87170768"",""87170768"",""18144507"",""51452091"",""51452091"",""51452091"",""83326048"",""83326048"",""83326048"",""80101899"",""80101899"",""80101899""]",1677955105,1 week ago,1677955105,1 week ago,0,Go second and win,<p>This deck is good for people who want to excercise their second ammendment rights and people who don't like losing the die roll.</p>
320092,traptrix-2023-mk2-320092,Traptrix 2023 mk2,48183890,140874,Non-Meta Decks,"[""71278040"",""71278040"",""71278040"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""28868394"",""75416738"",""75416738"",""75416738"",""49027020"",""49027020"",""49027020"",""14558127"",""14558127"",""14558127"",""12801833"",""48805472"",""48805472"",""48805472"",""69599136"",""69599136"",""31548215"",""31548215"",""10045474"",""10045474"",""10045474"",""74003290"",""75294187"",""75294187"",""53582587"",""53582587"",""53582587"",""74577599"",""74577599"",""74577599"",""29616929"",""29616929""]","[""90448279"",""1688285"",""1688285"",""59071624"",""90590303"",""6511113"",""6511113"",""21887175"",""48183890"",""48183890"",""952523"",""952523"",""73639099"",""73639099"",""73639099""]","[""46502744"",""46502744"",""18144507"",""27581098"",""27581098"",""27581098"",""29401950"",""29401950"",""94192409"",""94192409"",""83326048"",""83326048"",""83326048"",""31548215"",""74003290""]",1677955105,1 week ago,,,0,ygoprodeck.co,<p>Just me</p>
320091,level-10-deck-with-rank-5s-320091,level 10 deck (with rank 5s),64276752,150771,Non-Meta Decks,"[""51126152"",""51126152"",""51126152"",""52481437"",""52481437"",""52481437"",""13647631"",""13647631"",""13647631"",""95440946"",""95440946"",""95440946"",""13893596"",""13893596"",""13893596"",""34034150"",""34034150"",""34034150"",""90432163"",""25538345"",""25538345"",""25538345"",""36426778"",""36426778"",""36426778"",""60023855"",""60023855"",""60023855"",""41139112"",""41139112"",""41139112"",""26905245"",""26905245"",""26905245"",""98827725"",""98827725"",""98827725"",""77462146"",""77462146"",""77462146""]","[""62541668"",""90448279"",""26096328"",""26556950"",""26556950"",""66523544"",""56910167"",""90162951"",""90162951"",""90162951"",""29515122"",""64276752"",""28781003"",""40424929"",""62709239""]","[""21858819""]",1677955105,1 week ago,,,0,level 10 deck (with rank 5s),<p>i played this deck at least 20 times (some of them are tag duels) and i like the deck its not good when it comes to monser negates but thats it. get mother spider out and you can make a rank 5 or a rank 10 up to you. good luck and have fun!</p>
320090,melffy-controling-happy-moment-320090,Melffy controling happy moment,53054164,150895,Non-Meta Decks,"[""14878871"",""14878871"",""14878871"",""14558127"",""14558127"",""14558127"",""52038441"",""52038441"",""59438930"",""24096499"",""24096499"",""68353324"",""68353324"",""68353324"",""34800281"",""34800281"",""20003027"",""20003027"",""20003027"",""97317530"",""97317530"",""93018428"",""93018428"",""93018428"",""98416533"",""98416533"",""98416533"",""97268402"",""63644830"",""63644830"",""76981308"",""76981308"",""42502956"",""42502956"",""72537897"",""72537897"",""37256135"",""37256135"",""82134632"",""82134632""]","[""81019803"",""81019803"",""79606837"",""53054164"",""53054164"",""54498517"",""76833149"",""30439101"",""30439101"",""52331012"",""38342335"",""26847978"",""3987233"",""65741786"",""4280258""]","[""73642296"",""56401775"",""57523313"",""97268402"",""97268402"",""76981308"",""42502956"",""97926515"",""24224830"",""65681983"",""65681983"",""37256135"",""10045474"",""10045474"",""82134632""]",1677955105,1 week ago,1677955105,1 week ago,0,-Melffy,<p>Hi this is my first time making a deck. Please give me some advise.</p><p>This deck focus on using Joyous Melffy and Puppy to activate the effect of Kalantosa-chan!</p>
320089,marincess-with-syn-320089,marincess (with syn),57541158,150771,Non-Meta Decks,"[""57541158"",""57541158"",""57541158"",""62543393"",""62543393"",""91953000"",""91953000"",""91953000"",""99885917"",""99885917"",""99885917"",""21057444"",""21057444"",""21057444"",""36492575"",""36492575"",""36492575"",""8576764"",""8576764"",""8576764"",""91646304"",""91646304"",""91646304"",""94076521"",""94076521"",""94076521"",""51282878"",""51282878"",""51282878"",""66853752"",""66853752"",""66853752"",""28174796"",""28174796"",""28174796"",""91027843"",""91027843"",""91027843"",""57329501"",""57329501"",""57329501"",""2295440""]","[""70980824"",""96633955"",""52687916"",""87188910"",""9464441"",""42566602"",""27693363"",""47910940"",""47910940"",""79130389"",""79130389"",""43735670"",""43735670"",""30691817"",""30691817""]","[""73642296"",""56401775"",""57523313"",""97268402"",""97268402"",""76981308"",""42502956"",""97926515"",""24224830"",""65681983"",""65681983"",""37256135"",""10045474"",""10045474"",""82134632""]",1677955105,1 week ago,,,0,link and syn … that's it,<p>link and syn &hellip; that's it</p>
320088,crystal-beast-320088,crystal beast,36795102,143283,Non-Meta Decks,"[""32491822"",""79407975"",""79856792"",""36795102"",""87170768"",""91800273"",""7093411"",""7093411"",""69937550"",""69937550"",""95600067"",""95600067"",""14469229"",""21698716"",""21698716"",""87475570"",""32933942"",""32933942"",""68215963"",""68215963"",""32710364"",""32710364"",""14558127"",""73642296"",""82099401"",""47408488"",""10938846"",""10004783"",""12644061"",""34487429"",""58371671"",""95326659"",""95326659"",""8275702"",""18144507"",""12580477"",""63945693"",""12877076"",""14087893"",""47149093"",""87259933"",""11155484"",""85766789"",""47121070"",""96331676"",""15693423"",""69599136"",""48135190"",""89208725"",""5611760"",""63806265"",""34002992"",""75294187"",""98827725"",""29616929""]","[""37440988"",""10034401""]","[""73642296"",""56401775"",""57523313"",""97268402"",""97268402"",""76981308"",""42502956"",""97926515"",""24224830"",""65681983"",""65681983"",""37256135"",""10045474"",""10045474"",""82134632""]",1677955105,1 week ago,,,0,hope its okay,<p>help plz?</p>
320087,highlander-slash-draw-320087,Highlander Slash draw,44009443,150842,Fun/Casual Decks,"[""71344451"",""71344451"",""71344451"",""52112003"",""52112003"",""52112003"",""98494543"",""98494543"",""98494543"",""43040603"",""2295440"",""81439173"",""51790181"",""49238328"",""98954106"",""71583486"",""35405755"",""63845230"",""70155677"",""60551528"",""26034577"",""52038272"",""91588074"",""44009443"",""90488465"",""58330108"",""3806388"",""77312273"",""53871273"",""9596126"",""46247282"",""61901281"",""99234526"",""52085072"",""46033517"",""18631392"",""38737148"",""65367484"",""17257342"",""58996430""]","[""101201038"",""1686814"",""90884403"",""15862758"",""62541668"",""43047672"",""90448279"",""10669138"",""57282724"",""21887175"",""65741786"",""62873545"",""99267150"",""43228023"",""37542782""]","[""73642296"",""56401775"",""57523313"",""97268402"",""97268402"",""76981308"",""42502956"",""97926515"",""24224830"",""65681983"",""65681983"",""37256135"",""10045474"",""10045474"",""82134632""]",1677955105,1 week ago,,,0,#Highlander #Outstanding Dog Mary,<p>A funny deck I randomly decided to make one day it tries to make slash draw unmissable by making the number of cards in deck extremely low</p>
